9488,规定
9489,绳
9490,绽
9491,节节败退
9492,综
9493,该州
9494,绻
9495,绺
9496,一部分
9497,傻乎乎
9498,并排
9499,自己
9500,继
9501,日后
9502,宽宽绰绰
9503,忙不迭
9504,清末
9505,除恶务尽
9506,累
9507,逆向
9508,初夏
9509,名噪一时
9510,广种薄收
9511,你好
9512,甲巳
9513,紧
9514,可巧
9515,顾不了
9516,索
9517,日前
9518,细细
9519,素
9520,跑龙套
9521,毫无
9522,无条件
9523,连声
9524,吾辈
9525,敌击我隐
9526,多半
9527,杯杯
9528,该车
9529,蒙蒙
9530,刚好
9531,如若
9532,国内外
9533,连夜
9534,粉乎乎
9535,潮润润
9536,百废待兴
9537,亲朋好友
9538,宿舍区
9539,跟前
9540,郑重其事
9541,得起
9542,校内
9543,零零碎碎
9544,讨人喜欢
9545,稍为
9546,没头脑
9547,乙酉
9548,从此
9549,组组
9550,真名实姓
9551,慢慢来
9552,插队落户
9553,按时
9554,反倒是
9555,山麓
9556,风吹草低见牛羊
9557,太平无事
9558,灰蒙蒙
9559,如若不然
9560,通共
9561,金睛火眼
9562,对照
9563,反之则
9564,跟随
9565,考验
9566,运用自如
9567,小满
9568,远处
9569,气势恢宏
9570,絮絮叨叨
9571,蹑手蹑脚
9572,意思
9573,原来
9574,疯疯癫癫
9575,对胃口
9576,庚寅
9577,诗礼之家
9578,两者
9579,同心协力
9580,艰辛备尝
9581,唯独
9582,綮
9583,慌里慌张
9584,不干不净
9585,知道
9586,五十八
9587,快步流星
9588,似的
9589,绷硬
9590,差点
9591,保持
9592,长年
9593,淋漓
9594,周代
9595,与年俱增
9596,多变
9597,骄傲自满
9598,迷迷糊糊
9599,别国
9600,里挑外撅
9601,鼓鼓
9602,无非
9603,这天
9604,特别是
9605,吃独食
9606,原本
9607,便了
9608,偷偷
9609,无穷无尽
9610,大凡
9611,直捷
9612,谆谆
9613,恩尽义绝
9614,妖里妖气
9615,撼天动地
9616,威风扫地
9617,前边
9618,盛暑
9619,信手
9620,顽固不化
9621,排除万难
9622,晕乎乎
9623,前进不懈
9624,代代红
9625,早间
9626,黄橙橙
9627,并不是
9628,翌年
9629,捞资本
9630,从未有过
9631,切实
9632,化雨春风
9633,赤裸裸
9634,前进
9635,湖底
9636,周五
9637,夜半
9638,乐融融
9639,上下一心
9640,直接
9641,外边
9642,周二
9643,大致说来
9644,嘟嘟
9645,拒之门外
9646,悲喜交集
9647,辛戌
9648,逐句
9649,飘飘然
9650,学有所长
9651,通力
9652,后天
9653,约莫
9654,保不定
9655,晴空万里
9656,稳步前进
9657,轻易
9658,打包票
9659,后头
9660,沿途
9661,为数众多
9662,赶快
9663,莫明其妙
9664,淙淙
9665,门前
9666,肥得鲁儿
9667,簇
9668,赶忙
9669,然则
9670,里间
9671,花样翻新
9672,微微的
9673,好容易
9674,等米下锅
9675,类
9676,脑下垂体
9677,取得
9678,斥之为
9679,米
9680,吧嗒
9681,凉苏苏
9682,本港
9683,日内
9684,生生的
9685,截至
9686,笔底下
9687,周一
9688,各行其道
9689,各门
9690,依次
9691,按期
9692,周三
9693,出冷门
9694,何尝
9695,眼见为实
9696,半点
9697,早先
9698,此生
9699,河里
9700,谷内
9701,吃回扣
9702,雾腾腾
9703,笑盈盈
9704,诸多
9705,日间
9706,宁肯
9707,已然
9708,打击乐器
9709,课外
9710,烂乎乎
9711,精
9712,有所不为
9713,黑乌乌
9714,各队
9715,吭哧
9716,之类
9717,从没
9718,干着急
9719,定调子
9720,尽可能
9721,领袖群伦
9722,混水摸鱼
9723,数以百万计
9724,不屈不挠
9725,乱砍滥伐
9726,就此
9727,粗
9728,逐厂
9729,粒
9730,莽里莽撞
9731,无力
9732,一下子
9733,归根结底
9734,该局
9735,晶体点阵
9736,无限
9737,悄然
9738,同声
9739,据实
9740,该部
9741,三灾八难
9742,殷殷
9743,无际
9744,街口
9745,自谋生路
9746,再次
9747,邪门歪道
9748,风口浪尖
9749,初始
9750,昏昏沉沉
9751,黑乎乎
9752,起早摸黑
9753,行善积德
9754,长话短说
9755,各行其事
9756,无言以对
9757,每桶
9758,别无良策
9759,诸如
9760,以至
9761,冰期
9762,中西部
9763,该寺
9764,以致
9765,清费治乱减负
9766,吱呀
9767,无仁无义
9768,清楚
9769,明灿灿
9770,前后
9771,漫天要价
9772,溜圆
9773,糅
9774,条条
9775,无事生非
9776,时候
9777,小叶儿茶
9778,筅
9779,绵绵
9780,无奈
9781,准时
9782,出乎意料
9783,口头
9784,死活
9785,等
9786,一阵
9787,不辞辛劳
9788,打开天窗说亮话
9789,侃侃
9790,策
9791,筐
9792,筒
9793,草船借箭
9794,勤工俭学
9795,条条块块
9796,癸申
9797,筝
9798,殊死
9799,快要
9800,老着脸皮
9801,扶病
9802,东端
9803,假使
9804,政出多门
9805,一山之隔
9806,今日
9807,先生
9808,瞬间
9809,管闲事
9810,另方面
9811,雾蒙蒙
9812,到处
9813,无关紧要
9814,大体
9815,顶天立地
9816,压根儿
9817,全然
9818,老年
9819,为着
9820,闹闹轰轰
9821,探亲访友
9822,知过必改
9823,这块
9824,统揽全局
9825,秋后
9826,撒腿
9827,舍己为人
9828,累见不鲜
9829,淡淡
9830,无处
9831,顺脚
9832,另外
9833,逼供信
9834,金凤凰
9835,多元
9836,并无
9837,届时
9838,笔
9839,依我看
9840,驰名中外
9841,蠢蠢欲动
9842,弄虚作假
9843,笞
9844,零零星星
9845,反之亦然
9846,火辣辣
9847,该镇
9848,中部
9849,支支吾吾
9850,符
9851,摆阔气
9852,大伙儿
9853,后面
9854,满城风雨
9855,发人深思
9856,第
9857,跨国
9858,戴高帽儿
9859,严重
9860,无声
9861,黄晕
9862,平昔
9863,高分低能
9864,汛前
9865,篌
9866,情有独钟
9867,粗放经营
9868,来日
9869,趟浑水
9870,旦夕
9871,篇
9872,本法
9873,冒里冒失
9874,兆瓦
9875,新人新事
9876,正点
9877,非徒
9878,来时
9879,万里无云
9880,风言风语
9881,过多
9882,非得
9883,气喘吁吁
9884,篓
9885,篮
9886,摸爬滚打
9887,快快乐乐
9888,今晨
9889,缺医少药
9890,从容不迫
9891,构成
9892,绿树成荫
9893,继而
9894,篥
9895,今晚
9896,措置得当
9897,满盘皆输
9898,略加
9899,前所未见
9900,日夜
9901,绿油油
9902,藉以窥知
9903,一经
9904,合同
9905,篷
9906,自成一体
9907,左右为难
9908,力争上游
9909,横躺竖卧
9910,庚戌
9911,大行其道
9912,仍旧
9913,半死
9914,掺沙子
9915,炊烟袅袅
9916,别处
9917,同台
9918,四面
9919,打头炮
9920,算
9921,从新
9922,噼噼啪啪
9923,今春
9924,前途无量
9925,安定团结
9926,霜期
9927,箢
9928,头里
9929,后半期
9930,管
9931,借题发挥
9932,竞相
9933,修旧利废
9934,箱
9935,赶热门
9936,穗
9937,答非所问
9938,名闻中外
9939,穑
9940,数日
9941,晕晕忽忽
9942,也许
9943,里外里
9944,正当中
9945,海相沉积
9946,任意
9947,附耳
9948,并未
9949,享有盛誉
9950,无微不至
9951,觉得
9952,犯嘀咕
9953,敌围我散
9954,穴
9955,该奖
9956,究
9957,穷
9958,街上
9959,一霎
9960,倏地
9961,两端
9962,穸
9963,翌日
9964,下苦功夫
9965,天下
9966,天上
9967,空
9968,算旧账
9969,搭便车
9970,真心
9971,诸国
9972,大有益处
9973,撒手不管
9974,荒时暴月
9975,奋不顾身
9976,稔
9977,奋发上进
9978,愿意
9979,一面
9980,任情
9981,即时
9982,死沉
9983,暗红
9984,亲自
9985,地久天长
9986,程
9987,自打
9988,年末
9989,稍
9990,抽功夫
9991,严严实实
9992,摆花架子
9993,名列前茅
9994,装样子
9995,该院
9996,有点
9997,稿
9998,前赴后继
9999,嘟噜
10000,面目全非
10001,每户
10002,圆滚滚
10003,日均
10004,呼饥号寒
10005,即日
10006,竟
10007,碰运气
10008,竞
10009,吃不开
10010,整日
10011,盛情难却
10012,站
10013,中空
10014,去岁
10015,与人无争
10016,乙申
10017,凡间
10018,各项
10019,村村
10020,立
10021,自我
10022,各县
10023,见高低
10024,迎头
10025,丝米
10026,重义轻利
10027,苍苍
10028,群策群力
10029,不问
10030,银装素裹
10031,他日
10032,公然
10033,新年
10034,端
10035,春假
10036,氢氧吹管
10037,插翅难飞
10038,过意不去
10039,始终
10040,章
10041,花花搭搭
10042,竣
10043,忠心耿耿
10044,苍茫
10045,不限
10046,窝
10047,偏偏
10048,窑
10049,阿谀奉承
10050,明年初
10051,依旧
10052,窗
10053,燎原之势
10054,窕
10055,故此
10056,嘻嘻哈哈
10057,头部
10058,臭烘烘
10059,弹指之间
10060,轻举妄动
10061,呆愣愣
10062,窃
10063,窀
10064,古板板
10065,突
10066,而已
10067,着实
10068,到头
10069,强取豪夺
10070,一家一户
10071,光滑滑
10072,红新月会
10073,吃床腿
10074,随着
10075,粘粘搭搭
10076,吃大户
10077,亮亮的
10078,伦琴
10079,非常
10080,身手不凡
10081,和合雅俗
10082,近处
10083,秀里秀气
10084,大伙
10085,整整
10086,丢饭碗
10087,品脱
10088,花多映愈丑
10089,窥
10090,今朝
10091,行前
10092,从来
10093,一如既往
10094,上传下达
10095,胖乎乎
10096,一日三餐
10097,黑黝黝
10098,票
10099,秒钟
10100,毫不相干
10101,黑森森
10102,祷
10103,减人增效
10104,索然
10105,穷年累月
10106,天道酬勤
10107,途中
10108,首岁
10109,洋洋得意
10110,黑黜黜
10111,白白
10112,祆
10113,大吃大喝
10114,专门
10115,陆续
10116,祈
10117,形而上
10118,忽左忽右
10119,久远
10120,各地
10121,乐颠颠
10122,祛
10123,阴雨寡照
10124,袅袅娜娜
10125,忽悠忽悠
10126,平方英寸
10127,礤
10128,左膀右臂
10129,石沉大海
10130,独家
10131,每支
10132,他是
10133,不难
10134,违法乱纪
10135,尽数
10136,外侧
10137,愤愤
10138,从未
10139,礴
10140,联动
10141,大量
10142,实而不华
10143,泪痕斑斑
10144,行动
10145,三维
10146,不知不觉
10147,令人信服
10148,又惊又喜
10149,靠水吃水
10150,示
10151,多会儿
10152,不入流
10153,秋分
10154,多多少少
10155,继续
10156,哪会子
10157,超负荷
10158,标本兼治
10159,从权
10160,十年如一日
10161,此片
10162,深深
10163,仔细
10164,旁观者清
10165,鼠肚鸡肠
10166,馥郁
10167,略表寸心
10168,黑油油
10169,礓
10170,举止洒脱
10171,礞
10172,狗年
10173,无垠
10174,秩
10175,捐弃前嫌
10176,俏生生
10177,吃官司
10178,就是
10179,秦
10180,秧
10181,秤
10182,求同存异
10183,上面
10184,天下大治
10185,满打满算
10186,某团
10187,一溜烟
10188,逐个
10189,秋凉
10190,丢眼色
10191,无悔无怨
10192,不要紧
10193,秉
10194,屡禁不绝
10195,下面
10196,秋
10197,种
10198,欢呼雀跃
10199,私
10200,另一方面
10201,饱眼福
10202,瑟瑟
10203,某国
10204,或者
10205,黑灵灵
10206,有效分蘖
10207,十年浩劫
10208,国都
10209,形影不离
10210,租
10211,嘿嘿
10212,老大不小
10213,秒
10214,死不瞑目
10215,小小的
10216,分钟
10217,凌晨
10218,身强体壮
10219,灰苍苍
10220,四顾无人
10221,船头
10222,离
10223,骤然
10224,舍己为公
10225,赤手空拳
10226,紫乌乌
10227,安享晚年
10228,大举
10229,漫说
10230,性伤害
10231,侧方
10232,大为
10233,接下来
10234,某地
10235,黑黢黢
10236,深谋远虑
10237,精力充沛
10238,各国
10239,肤皮潦草
10240,俺家
10241,不得而知
10242,禁
10243,赤胆忠心
10244,从而
10245,本次
10246,每日
10247,怦然心动
10248,无所谓
10249,闽南
10250,点头之交
10251,可好
10252,扑面而来
10253,不拘一格
10254,绯红
10255,壬卯
10256,鼠年
10257,世纪
10258,秉公
10259,要是
10260,粗制滥造
10261,硭
10262,惺松
10263,硬
10264,确
10265,总结
10266,硗
10267,低声
10268,单方面
10269,己申
10270,淡然
10271,害群之马
10272,辛巳
10273,机械
10274,年代久远
10275,为什麽
10276,否则
10277,秋冬季
10278,暮秋
10279,通亮
10280,砰
10281,入情入理
10282,第一国际
10283,其父
10284,渐次
10285,辱没门庭
10286,砺
10287,喝西北风
10288,田头
10289,方面
10290,砭
10291,只好
10292,万顷
10293,鲜嫩嫩
10294,三者
10295,砗
10296,加之
10297,中上层
10298,研
10299,孤单单
10300,多么
10301,多久
10302,老羞成怒
10303,猛地
10304,精益求精
10305,耄耋高龄
10306,大部
10307,新年伊始
10308,码
10309,一塌糊涂
10310,惊天地泣鬼神
10311,破烂不堪
10312,首家
10313,重重
10314,大都
10315,久演不衰
10316,砉
10317,粘乎乎
10318,以偏概全
10319,疏于
10320,面对
10321,新岁
10322,吃大锅饭
10323,多年前
10324,看守内阁
10325,不在少数
10326,磲
10327,树上
10328,中下层
10329,磴
10330,深入浅出
10331,江北
10332,平日
10333,打马虎眼
10334,居功至伟
10335,万能
10336,无可指责
10337,后周
10338,数以百计
10339,旷古
10340,去年
10341,明儿
10342,平时
10343,乘着
10344,吃现成饭
10345,会心
10346,变幻莫测
10347,锐意进取
10348,加上
10349,千篇一律
10350,跌跌撞撞
10351,多亏
10352,文过饰非
10353,暗地里
10354,业经
10355,一致
10356,挨门逐户
10357,磅
10358,西方
10359,发慈悲
10360,满登登
10361,重中之重
10362,麻麻亮
10363,星期日
10364,兰特
10365,蔫巴巴
10366,尽早
10367,江南
10368,扶疏
10369,刚巧
10370,黑亮亮
10371,不绝于耳
10372,爬山越岭
10373,足额
10374,傻里傻气
10375,无庸置疑
10376,不宣而战
10377,碡
10378,有增无已
10379,碟
10380,平方
10381,碜
10382,碗
10383,根深蒂固
10384,理当如此
10385,依依
10386,人次
10387,贫病交加
10388,夜里
10389,齐声
10390,霎时
10391,黑黪黪
10392,拉帮结派
10393,碧粼粼
