8991,费尽
8992,费劲
8993,吃力
8994,老旧
8995,响应慢
8996,力不从心
8997,较缓
8998,较慢
8999,起步慢
9000,没太大的力气
9001,加速很难
9002,起步不是很快
9003,提速有点慢
9004,不行
9005,就那样
9006,提速比较慢
9007,太弱
9008,跑不动
9009,略慢
9010,比预想的差点
9011,很强
9012,略有不足
9013,速度上升慢
9014,要弱
9015,方向盘有点沉
9016,感觉悬挂硬
9017,弱弱
9018,就更好了
9019,很痛
9020,迟缓
9021,不如
9022,没操控可言
9023,顿锉感
9024,太硬
9025,操控就免了
9026,悬挂不行
9027,转弯不爽
9028,不爽
9029,方向较重
9030,偏硬
9031,油耗比预期的高
9032,超过自己的预期
9033,超预期
9034,超出预期
9035,市区会稍多点
9036,太费
9037,差挺多
9038,油耗偏高
9039,油耗偏大
9040,偏高
9041,蛮高
9042,会降
9043,减下来
9044,能再降
9045,降下来了
9046,应该会下降
9047,能否降下来
9048,逐渐就下来了
9049,慢慢下来了
9050,会不会有变化 
9051,还会再降
9052,应该会好些
9053,估计会好点
9054,费油
9055,醉了
9056,不低
9057,偏大
9058,超出
9059,耗油
9060,不要选这车
9061,油耗多了点
9062,真的不低
9063,让人头疼
9064,有点坑
9065,坑人
9066,比工信部高多了
9067,不及工信部
9068,比预期高多了
9069,油耗太搞了
9070,太费油
9071,瞬间油耗
9072,有点耗油
9073,油耗是硬伤
9074,硬伤
9075,油耗略大
9076,油耗太高
9077,油耗有点高
9078,有点高
9079,略大
9080,和官方说的不一样
9081,挺高
9082,耗油挺高
9083,下不去了
9084,不算太省
9085,争取更低
9086,油耗高点
9087,隆起
9088,很累
9089,觉得累
9090,太累
9091,比较累
9092,好累
9093,有点累
9094,累
9095,隔音差
9096,吃不消
9097,不适
9098,有点颠
9099,颠
9100,扯蛋
9101,离喇叭好近
9102,有点抖
9103,抖
9104,鼓包
9105,不好 
9106,太硬
9107,异响
9108,稍微软点
9109,闷人
9110,差一点
9111,差点
9112,蛋疼
9113,很硬
9114,腰累
9115,腰疼
9116,差了点
9117,有胎噪
9118,再软一点
9119,人造
9120,有点吵
9121,吵
9122,中等
9123,真的不能和
9124,风燥
9125,不是电动的
9126,没皮椅
9127,太差
9128,胎噪太大
9129,吐槽
9130,丑
9131,味儿太大
9132,味太大
9133,味大
9134,有点味
9135,不透气
9136,比不过
9137,塑料多
9138,塑料的
9139,不显档次
9140,塑料感
9141,塑料用太多了
9142,掉色
9143,非常差
9144,仿皮
9145,全塑料
9146,全是塑料
9147,塑料的居多
9148,塑料都是
9149,塑料太多
9150,太黑
9151,不好打理
9152,不走心
9153,不耐脏
9154,不经脏
9155,不奢求
9156,但是用料
9157,不匹配
9158,差了一些
9159,比较青睐
9160,硬塑太多
9161,建议用好点的
9162,太重
9163,不是软包
9164,差
9165,木有车载导航
9166,塑料太多
9167,都用的塑料
9168,全硬塑料
9169,差了一点
9170,地板不平
9171,闹心
9172,不是真皮
9173,不档次
9174,不上档次
9175,不是更好
9176,再改一点
9177,有待加强
9178,做工粗燥
9179,塑料用得多
9180,不谈用料
9181,敢不敢用软包
9182,乞丐版
9183,易脏
9184,不喜欢
